frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
355,0.07196532934904099,0.43028929829597473,0.0,0.3248586654663086,0.05880122259259224,0.46970510482788086,0.0,0.9659312963485718,0.07582604885101318,0.46478578448295593,0.0,0.9820380210876465,0.07992485910654068,0.5675187706947327,0.0,0.9925699830055237,0.09158017486333847,0.5687471628189087,0.0,0.9948896169662476,0.09712151437997818,0.6391459703445435,0.0,0.9858397245407104,0.10689854621887207,0.6394078731536865,0.0,0.9901683330535889,0.11074621975421906,0.7057679891586304,0.0,0.969063401222229,0.11885257810354233,0.7053156495094299,0.0,0.9763919711112976
356,0.0709286481142044,0.4284265339374542,0.0,0.37641996145248413,0.06038868799805641,0.4691926836967468,0.0,0.9686273336410522,0.07519311457872391,0.4648646414279938,0.0,0.9824088215827942,0.08057510852813721,0.5667306184768677,0.0,0.9923100471496582,0.09083107113838196,0.5681642889976501,0.0,0.9945043921470642,0.09669367223978043,0.637833833694458,0.0,0.9849570989608765,0.10512495040893555,0.6383705735206604,0.0,0.9890477061271667,0.11057333648204803,0.7041047811508179,0.0,0.966725766658783,0.11737267673015594,0.7038596868515015,0.0,0.973706841468811
392,0.09887247532606125,0.4577813744544983,0.0,0.6272308826446533,0.07507721334695816,0.4869382977485657,0.0,0.9288756251335144,0.0815974548459053,0.4938751757144928,0.0,0.9902555346488953,0.0798921287059784,0.5839925408363342,0.0,0.9822965264320374,0.08583580702543259,0.589228630065918,0.0,0.9943074584007263,0.090194933116436,0.6616476774215698,0.0,0.9695565104484558,0.1039624735713005,0.6660237908363342,0.0,0.9909629225730896,0.08628163486719131,0.7370250225067139,0.0,0.9492409229278564,0.10460763424634933,0.7458233833312988,0.0,0.9792977571487427
393,0.09760496765375137,0.4595084488391876,0.0,0.633059024810791,0.07387592643499374,0.48740240931510925,0.0,0.9361140727996826,0.08073542267084122,0.49339649081230164,0.0,0.9915434122085571,0.07814022153615952,0.585906445980072,0.0,0.9829891324043274,0.08465462177991867,0.5906469821929932,0.0,0.9946345090866089,0.08844343572854996,0.6633898019790649,0.0,0.9670373201370239,0.10541422665119171,0.6669152975082397,0.0,0.990436851978302,0.0833071693778038,0.7366766929626465,0.0,0.9431019425392151,0.1068655326962471,0.7440308332443237,0.0,0.9771543145179749
394,0.0960652083158493,0.4622442424297333,0.0,0.5689687728881836,0.07157035171985626,0.48937490582466125,0.0,0.9425049424171448,0.08022583276033401,0.49432289600372314,0.0,0.9914056062698364,0.0760207548737526,0.5882707238197327,0.0,0.9866986274719238,0.08356409519910812,0.5922998785972595,0.0,0.9954908490180969,0.0873771533370018,0.6643772125244141,0.0,0.9718044400215149,0.10344760119915009,0.6669524908065796,0.0,0.9911977648735046,0.08569097518920898,0.7354773879051208,0.0,0.946567177772522,0.10732310265302658,0.741532027721405,0.0,0.9772393703460693
395,0.09477794170379639,0.45995914936065674,0.0,0.5509695410728455,0.06770564615726471,0.49055278301239014,0.0,0.9458545446395874,0.0813276395201683,0.4922788143157959,0.0,0.9939600229263306,0.07361125946044922,0.5902875661849976,0.0,0.985280454158783,0.08467213809490204,0.5922428369522095,0.0,0.9957535266876221,0.08351142704486847,0.6655625700950623,0.0,0.9630646705627441,0.10258441418409348,0.6651692986488342,0.0,0.9901179671287537,0.08300991356372833,0.7360402345657349,0.0,0.9301519393920898,0.10874095559120178,0.7381126284599304,0.0,0.9729968905448914
396,0.09309075027704239,0.4621736407279968,0.0,0.6576289534568787,0.07171013206243515,0.49240344762802124,0.0,0.9627020359039307,0.07639168947935104,0.49458566308021545,0.0,0.9908474683761597,0.07620449364185333,0.594447672367096,0.0,0.9908375144004822,0.08287729322910309,0.5966616868972778,0.0,0.9958702921867371,0.08156777173280716,0.670457661151886,0.0,0.9826633930206299,0.1057906374335289,0.6709262132644653,0.0,0.9926432967185974,0.07496974617242813,0.7384399175643921,0.0,0.9654839038848877,0.11468198895454407,0.7420023679733276,0.0,0.9816931486129761
397,0.09025426208972931,0.4634841978549957,0.0,0.5792551040649414,0.06843075901269913,0.4931538999080658,0.0,0.9602330327033997,0.07473385334014893,0.4945531189441681,0.0,0.9893054962158203,0.07467470318078995,0.5938466787338257,0.0,0.9906778335571289,0.08213724941015244,0.5956712961196899,0.0,0.995574951171875,0.07971244305372238,0.6680935621261597,0.0,0.981706440448761,0.10155082494020462,0.6678236126899719,0.0,0.9917541742324829,0.07955177128314972,0.7350731492042542,0.0,0.9636721611022949,0.11513503640890121,0.7374218702316284,0.0,0.9796695709228516
398,0.09078995883464813,0.4648355543613434,0.0,0.5723167657852173,0.06815560162067413,0.4949474632740021,0.0,0.9546842575073242,0.07571098208427429,0.4963783025741577,0.0,0.9912384152412415,0.07381830364465714,0.5968990921974182,0.0,0.9905269145965576,0.0821102187037468,0.5985249280929565,0.0,0.9962891340255737,0.07955589145421982,0.6719740033149719,0.0,0.9819959402084351,0.10361053794622421,0.6710976362228394,0.0,0.993419349193573,0.07527684420347214,0.7397446036338806,0.0,0.9645370841026306,0.11414461582899094,0.7413244247436523,0.0,0.9829729795455933
399,0.08908774703741074,0.46161949634552,0.0,0.5935696959495544,0.06633587181568146,0.4902869760990143,0.0,0.9547857046127319,0.07371492683887482,0.4954618811607361,0.0,0.9924238920211792,0.07277993857860565,0.5923020243644714,0.0,0.9909031987190247,0.08091475814580917,0.5961266160011292,0.0,0.9967527985572815,0.08096857368946075,0.6683925986289978,0.0,0.9820519089698792,0.1064380407333374,0.6702052354812622,0.0,0.9941306710243225,0.07515822350978851,0.7372575402259827,0.0,0.9606304168701172,0.11444403976202011,0.742319643497467,0.0,0.9827101230621338
400,0.08648612350225449,0.4612470865249634,0.0,0.4853179454803467,0.0665983110666275,0.4898756742477417,0.0,0.9179871678352356,0.07325344532728195,0.49592557549476624,0.0,0.9870436787605286,0.07585828006267548,0.5912933349609375,0.0,0.9833774566650391,0.08255944401025772,0.5963698029518127,0.0,0.9943690896034241,0.08644382655620575,0.666696310043335,0.0,0.9663288593292236,0.1055557057261467,0.6705268025398254,0.0,0.9895182251930237,0.08295505493879318,0.7357037663459778,0.0,0.9351116418838501,0.10928191989660263,0.7425004839897156,0.0,0.9724642634391785
401,0.08378396928310394,0.4601036012172699,0.0,0.550459086894989,0.0603737011551857,0.4895116090774536,0.0,0.9308466911315918,0.06899293512105942,0.49532729387283325,0.0,0.9905666708946228,0.07213059067726135,0.5936592221260071,0.0,0.9871571660041809,0.08125568926334381,0.5987570285797119,0.0,0.9959636926651001,0.07967529445886612,0.6679287552833557,0.0,0.9805445671081543,0.10608013719320297,0.6710390448570251,0.0,0.9944933652877808,0.07686850428581238,0.7365223169326782,0.0,0.9672350287437439,0.11571235954761505,0.7424710392951965,0.0,0.987079918384552
402,0.07988420873880386,0.4577523469924927,0.0,0.3360793888568878,0.05614352226257324,0.48653197288513184,0.0,0.9202559590339661,0.06776788085699081,0.49041786789894104,0.0,0.9842681288719177,0.06915371119976044,0.5918225049972534,0.0,0.9906564354896545,0.08012452721595764,0.5955848097801208,0.0,0.9964403510093689,0.07814615219831467,0.6667850017547607,0.0,0.9855067729949951,0.10406003892421722,0.668258011341095,0.0,0.9949479103088379,0.07597236335277557,0.7363033890724182,0.0,0.9712357521057129,0.11490142345428467,0.7404044270515442,0.0,0.9867702722549438
403,0.07725803554058075,0.4603056311607361,0.0,0.44687619805336,0.05937866121530533,0.4894595742225647,0.0,0.9151159524917603,0.06371819972991943,0.4990193545818329,0.0,0.9849373698234558,0.07276318967342377,0.5957818627357483,0.0,0.9867136478424072,0.07863170653581619,0.6027957797050476,0.0,0.9952532052993774,0.07999072223901749,0.6666392087936401,0.0,0.9767623543739319,0.10187547653913498,0.6719824075698853,0.0,0.9924214482307434,0.08275553584098816,0.7331141829490662,0.0,0.9526767134666443,0.11615785211324692,0.7420989871025085,0.0,0.9792876243591309
404,0.07498615235090256,0.45857536792755127,0.0,0.40345874428749084,0.05520402640104294,0.4974603056907654,0.0,0.9142587184906006,0.06062794849276543,0.504497766494751,0.0,0.9819074273109436,0.07244888693094254,0.6026333570480347,0.0,0.9845505356788635,0.07906687259674072,0.6086597442626953,0.0,0.9937106370925903,0.08239767700433731,0.6712475419044495,0.0,0.9673460125923157,0.10226879268884659,0.6748295426368713,0.0,0.9874414205551147,0.083220936357975,0.7411778569221497,0.0,0.9289478659629822,0.11486845463514328,0.7474263906478882,0.0,0.9649004340171814
405,0.073976069688797,0.4585236608982086,0.0,0.36353400349617004,0.05501597002148628,0.4975619912147522,0.0,0.9143185019493103,0.06251782923936844,0.5007644295692444,0.0,0.983849287033081,0.07026026397943497,0.6027018427848816,0.0,0.9868673086166382,0.07823223620653152,0.6067543625831604,0.0,0.9950371384620667,0.08165010064840317,0.6761408448219299,0.0,0.9714255332946777,0.10269179940223694,0.6775208711624146,0.0,0.9898613691329956,0.08245767652988434,0.7422915101051331,0.0,0.9343314170837402,0.11572325229644775,0.7456851601600647,0.0,0.9693079590797424
406,0.0694611519575119,0.46069827675819397,0.0,0.38684144616127014,0.052361562848091125,0.4925498068332672,0.0,0.9173552989959717,0.059250783175230026,0.49855905771255493,0.0,0.9844452738761902,0.07014746218919754,0.5985214710235596,0.0,0.9889935851097107,0.07672207802534103,0.6039302945137024,0.0,0.9959975481033325,0.08127205073833466,0.6683098673820496,0.0,0.9791192412376404,0.09641013294458389,0.6719591617584229,0.0,0.9931814074516296,0.08840279281139374,0.730623722076416,0.0,0.9519906044006348,0.11127970367670059,0.7379813194274902,0.0,0.9788141846656799
410,0.04441867023706436,0.4645019471645355,0.0,0.3137410283088684,0.04150031879544258,0.4964197874069214,0.0,0.9625107049942017,0.05228438600897789,0.49669066071510315,0.0,0.9510803818702698,0.06654800474643707,0.5897053480148315,0.0,0.9884302616119385,0.07315406948328018,0.5926675200462341,0.0,0.9867940545082092,0.08554445207118988,0.6644165515899658,0.0,0.9787778854370117,0.08715692162513733,0.6669772863388062,0.0,0.9744455218315125,0.100800059735775,0.729842483997345,0.0,0.9541647434234619,0.0951031967997551,0.7308666706085205,0.0,0.9481222033500671
411,0.04225832596421242,0.46307483315467834,0.0,0.3028571903705597,0.03800750896334648,0.4945438504219055,0.0,0.9621146321296692,0.04894797503948212,0.4951178729534149,0.0,0.9444276094436646,0.06467835605144501,0.5915018916130066,0.0,0.9924548864364624,0.07057176530361176,0.5948649048805237,0.0,0.9906429648399353,0.08563771843910217,0.667198121547699,0.0,0.9907593727111816,0.07889819145202637,0.6700527667999268,0.0,0.9876969456672668,0.11131052672863007,0.7357131838798523,0.0,0.9817101359367371,0.09062674641609192,0.7374109029769897,0.0,0.9773908853530884
414,0.03928842395544052,0.46494922041893005,0.0,0.3923356831073761,0.03946632891893387,0.4974864721298218,0.0,0.9553236365318298,0.04374229162931442,0.4986778497695923,0.0,0.9396145343780518,0.06101281940937042,0.5949927568435669,0.0,0.9894009232521057,0.06379754841327667,0.5987473130226135,0.0,0.9874613881111145,0.08319222927093506,0.6709992289543152,0.0,0.9867255687713623,0.07843616604804993,0.6742076277732849,0.0,0.9836595058441162,0.10499362647533417,0.7391528487205505,0.0,0.9748119711875916,0.09246417880058289,0.7410385608673096,0.0,0.9705962538719177
415,0.045951083302497864,0.4660443961620331,0.0,0.3657579720020294,0.03679787367582321,0.5008836984634399,0.0,0.9499408006668091,0.045473042875528336,0.5008227825164795,0.0,0.9524538516998291,0.062129274010658264,0.5975979566574097,0.0,0.988508403301239,0.06781082600355148,0.6012077927589417,0.0,0.9888467192649841,0.08243954181671143,0.6719424724578857,0.0,0.9845587611198425,0.08042322099208832,0.6749966144561768,0.0,0.9848296046257019,0.10293607413768768,0.7391966581344604,0.0,0.9714964032173157,0.09392113983631134,0.7422077059745789,0.0,0.9718228578567505
417,0.04394388198852539,0.4700346291065216,0.0,0.33649516105651855,0.03137862682342529,0.5047736167907715,0.0,0.9597210884094238,0.0476265475153923,0.5019551515579224,0.0,0.9619832038879395,0.05652393028140068,0.5998765230178833,0.0,0.9896998405456543,0.06717183440923691,0.6019585132598877,0.0,0.9901148080825806,0.07813761383295059,0.6756415367126465,0.0,0.9853876233100891,0.08274733275175095,0.6767023801803589,0.0,0.9859092831611633,0.0980086401104927,0.7447618246078491,0.0,0.9714752435684204,0.0975612923502922,0.7447566390037537,0.0,0.9722595810890198
439,0.08879578858613968,0.475027859210968,0.0,0.3780468702316284,0.06135472282767296,0.5049489736557007,0.0,0.911850094795227,0.0780845433473587,0.5096328258514404,0.0,0.9813385009765625,0.06412935256958008,0.6133896708488464,0.0,0.9829133152961731,0.07664131373167038,0.6166499257087708,0.0,0.9930568933486938,0.07482936233282089,0.6902786493301392,0.0,0.9742452502250671,0.09186732769012451,0.6910286545753479,0.0,0.9903745651245117,0.08548877388238907,0.7575930953025818,0.0,0.9504687190055847,0.10586602985858917,0.7605693340301514,0.0,0.975396990776062
440,0.09072427451610565,0.4765304625034332,0.0,0.3002583086490631,0.06121351569890976,0.5074633955955505,0.0,0.9156678318977356,0.08207987993955612,0.510909378528595,0.0,0.9786578416824341,0.06352091580629349,0.6159095168113708,0.0,0.9841931462287903,0.0786871686577797,0.6185124516487122,0.0,0.9928352236747742,0.0756041556596756,0.6914833784103394,0.0,0.9764181971549988,0.0934545025229454,0.6919142007827759,0.0,0.9900363683700562,0.08592405915260315,0.7594796419143677,0.0,0.954531729221344,0.10635634511709213,0.7620571851730347,0.0,0.9752487540245056
442,0.09234979003667831,0.4773714542388916,0.0,0.35155409574508667,0.06453682482242584,0.5065740346908569,0.0,0.9174475073814392,0.08356659859418869,0.5118503570556641,0.0,0.9812612533569336,0.06481540203094482,0.6141808032989502,0.0,0.9837365746498108,0.07857294380664825,0.6175462603569031,0.0,0.9930568933486938,0.07791576534509659,0.691638171672821,0.0,0.9757348299026489,0.09433741867542267,0.6928789019584656,0.0,0.9904189705848694,0.0853671208024025,0.7598364949226379,0.0,0.9530656933784485,0.10348797589540482,0.7632700800895691,0.0,0.975756824016571
443,0.09346995502710342,0.4779528081417084,0.0,0.3734002709388733,0.06535277515649796,0.5044710040092468,0.0,0.9172536134719849,0.08222398906946182,0.5103716850280762,0.0,0.9832431674003601,0.06509504467248917,0.6116083860397339,0.0,0.9845565557479858,0.07734771817922592,0.6152793765068054,0.0,0.9938179850578308,0.0763125792145729,0.6900606155395508,0.0,0.9751371145248413,0.09089025110006332,0.691246747970581,0.0,0.9907129406929016,0.0867789164185524,0.758998453617096,0.0,0.9487279653549194,0.10343115031719208,0.7625914216041565,0.0,0.9744982719421387
444,0.09537645429372787,0.4803319275379181,0.0,0.4603879749774933,0.0650731697678566,0.5065588355064392,0.0,0.9273034930229187,0.08216194063425064,0.512424886226654,0.0,0.9893465638160706,0.06484480202198029,0.6126806735992432,0.0,0.9849432706832886,0.07711126655340195,0.6164201498031616,0.0,0.9949343800544739,0.07739880681037903,0.6899394392967224,0.0,0.9730091691017151,0.0910828560590744,0.6909471750259399,0.0,0.9915918111801147,0.0886005163192749,0.7577858567237854,0.0,0.942626953125,0.10361428558826447,0.7613868713378906,0.0,0.9748970866203308
445,0.09625419229269028,0.48161789774894714,0.0,0.5787733793258667,0.0661289319396019,0.5088024139404297,0.0,0.9443315863609314,0.08105187118053436,0.5148672461509705,0.0,0.9913980960845947,0.06666573137044907,0.6140657067298889,0.0,0.9854381084442139,0.07752120494842529,0.6179234981536865,0.0,0.9948955178260803,0.07742331176996231,0.6918036937713623,0.0,0.9726729989051819,0.09030959010124207,0.6929010152816772,0.0,0.9910361766815186,0.08922851085662842,0.7598467469215393,0.0,0.9418410658836365,0.10384830087423325,0.7637446522712708,0.0,0.973540723323822
446,0.09840914607048035,0.4818098843097687,0.0,0.5481103658676147,0.06655339151620865,0.5081900954246521,0.0,0.9403923153877258,0.08196449279785156,0.5142659544944763,0.0,0.9898532032966614,0.06700484454631805,0.6144371628761292,0.0,0.9849890470504761,0.07792286574840546,0.6182966232299805,0.0,0.9944136738777161,0.07733114808797836,0.6912526488304138,0.0,0.9738794565200806,0.08938810229301453,0.692542552947998,0.0,0.990865170955658,0.09104254096746445,0.7592458128929138,0.0,0.9479976296424866,0.10381965339183807,0.7636134028434753,0.0,0.9752256274223328
447,0.10137851536273956,0.48047757148742676,0.0,0.6735671162605286,0.0708349198102951,0.5090798735618591,0.0,0.9566749334335327,0.08099380135536194,0.5146717429161072,0.0,0.9905213117599487,0.06894490867853165,0.615477979183197,0.0,0.985910177230835,0.07634493708610535,0.6194049119949341,0.0,0.9938641786575317,0.08010201901197433,0.6919987797737122,0.0,0.9740192294120789,0.08991613239049911,0.6940966248512268,0.0,0.9893668293952942,0.09189356118440628,0.7588342428207397,0.0,0.9466881155967712,0.10253460705280304,0.7647092938423157,0.0,0.9715069532394409
448,0.10277533531188965,0.4805508553981781,0.0,0.7008293867111206,0.07316218316555023,0.509363055229187,0.0,0.9567551612854004,0.08086196333169937,0.5143283605575562,0.0,0.9906122088432312,0.06943173706531525,0.6146227121353149,0.0,0.9851040244102478,0.0754322037100792,0.6183217167854309,0.0,0.9935383200645447,0.08059883117675781,0.6919671297073364,0.0,0.9724010229110718,0.09125635027885437,0.694011926651001,0.0,0.9888450503349304,0.09025910496711731,0.7589101195335388,0.0,0.9430404305458069,0.10291419178247452,0.7647956609725952,0.0,0.969839334487915
449,0.10227546840906143,0.4804626405239105,0.0,0.6673722267150879,0.07351008802652359,0.5109012126922607,0.0,0.9566541910171509,0.08111285418272018,0.515413761138916,0.0,0.9881368279457092,0.07051866501569748,0.6165027618408203,0.0,0.9848904013633728,0.07677234709262848,0.6199805736541748,0.0,0.9925375580787659,0.08157570660114288,0.6940236687660217,0.0,0.9725130796432495,0.09331434220075607,0.696063220500946,0.0,0.9873144030570984,0.08755093067884445,0.7610439658164978,0.0,0.9441023468971252,0.10236454755067825,0.7668079733848572,0.0,0.9675224423408508
450,0.10122054070234299,0.4803371727466583,0.0,0.679134726524353,0.07574624568223953,0.5114180445671082,0.0,0.9551131725311279,0.08011321723461151,0.5155298709869385,0.0,0.9882821440696716,0.0730137899518013,0.6169205904006958,0.0,0.9857648015022278,0.07701985538005829,0.6203292608261108,0.0,0.993184506893158,0.08249782025814056,0.6928829550743103,0.0,0.9745142459869385,0.09225619584321976,0.6950995326042175,0.0,0.9885664582252502,0.08812835812568665,0.759313702583313,0.0,0.9492062330245972,0.10099650174379349,0.7652400135993958,0.0,0.9712774753570557
451,0.10321445763111115,0.48124662041664124,0.0,0.7664619088172913,0.07462842017412186,0.5090213418006897,0.0,0.9544159770011902,0.07803087681531906,0.5149362087249756,0.0,0.9892648458480835,0.07173452526330948,0.6170758605003357,0.0,0.98311448097229,0.07564879208803177,0.6213546395301819,0.0,0.9922674298286438,0.08100458979606628,0.6928938031196594,0.0,0.9704894423484802,0.09207984060049057,0.695735514163971,0.0,0.9872661828994751,0.08589557558298111,0.7593787908554077,0.0,0.9449134469032288,0.10214295238256454,0.7664567828178406,0.0,0.9697234034538269
452,0.10096392780542374,0.4838188588619232,0.0,0.6527467370033264,0.06960664689540863,0.5125162601470947,0.0,0.9349459409713745,0.07808093726634979,0.5180484652519226,0.0,0.9865056872367859,0.06923174858093262,0.6195918917655945,0.0,0.9808439612388611,0.07639788091182709,0.6235945820808411,0.0,0.9918897747993469,0.07842268794775009,0.6925936341285706,0.0,0.9718570113182068,0.09137728065252304,0.6948615908622742,0.0,0.9887714982032776,0.08494415134191513,0.7593733072280884,0.0,0.9553622603416443,0.10210208594799042,0.7657597661018372,0.0,0.9768756628036499
453,0.0996248722076416,0.4834579527378082,0.0,0.6702137589454651,0.06931997835636139,0.5133944749832153,0.0,0.9449757933616638,0.07809342443943024,0.51816326379776,0.0,0.9880427122116089,0.06935916095972061,0.6199007034301758,0.0,0.9815240502357483,0.07658422738313675,0.6235742568969727,0.0,0.9919820427894592,0.07799380272626877,0.6939734816551208,0.0,0.9704256653785706,0.09118137508630753,0.6958459615707397,0.0,0.9879375100135803,0.08566175401210785,0.7609025835990906,0.0,0.9500330090522766,0.1029316633939743,0.7664223909378052,0.0,0.9735244512557983
454,0.09959688782691956,0.48474040627479553,0.0,0.6350535154342651,0.07166855782270432,0.5153977870941162,0.0,0.9313597083091736,0.0787300243973732,0.5207251906394958,0.0,0.98945552110672,0.07018636912107468,0.621120035648346,0.0,0.9825265407562256,0.076694056391716,0.6250303387641907,0.0,0.993924081325531,0.07737259566783905,0.695263683795929,0.0,0.972512423992157,0.09291283786296844,0.697350263595581,0.0,0.9912353754043579,0.08313033729791641,0.7613242268562317,0.0,0.9530762434005737,0.1045161709189415,0.7672958374023438,0.0,0.9794167876243591
455,0.09899180382490158,0.4858279824256897,0.0,0.604228675365448,0.07360522449016571,0.5170508623123169,0.0,0.8929533958435059,0.07664100080728531,0.5219409465789795,0.0,0.9849298596382141,0.07269229739904404,0.6222615838050842,0.0,0.9748674035072327,0.0766141340136528,0.6264140605926514,0.0,0.9918459057807922,0.07844383269548416,0.696563184261322,0.0,0.9662656188011169,0.0935068130493164,0.6993960738182068,0.0,0.9900813698768616,0.08189573138952255,0.7631661295890808,0.0,0.9490491151809692,0.1034676805138588,0.7699812650680542,0.0,0.9790679216384888
456,0.09891574084758759,0.48626917600631714,0.0,0.6587523818016052,0.07567425817251205,0.5195549130439758,0.0,0.9221459031105042,0.07678446173667908,0.524407148361206,0.0,0.9886066317558289,0.07333875447511673,0.623275101184845,0.0,0.9806472063064575,0.0760449543595314,0.6273971199989319,0.0,0.9935319423675537,0.07939533144235611,0.6976118683815002,0.0,0.9698176980018616,0.09497091919183731,0.7008646726608276,0.0,0.9908466935157776,0.0792703628540039,0.7634852528572083,0.0,0.9482601284980774,0.10231156647205353,0.7709908485412598,0.0,0.9783713817596436
457,0.09832365810871124,0.489634245634079,0.0,0.6372779607772827,0.07130029797554016,0.5195134282112122,0.0,0.9207227230072021,0.07594040036201477,0.5249359011650085,0.0,0.9889035820960999,0.0695808082818985,0.6238154172897339,0.0,0.981927216053009,0.07458613067865372,0.628174364566803,0.0,0.9940906167030334,0.07716608047485352,0.6987174153327942,0.0,0.9740802645683289,0.09355413913726807,0.7017760276794434,0.0,0.9923734068870544,0.0779610425233841,0.7670179605484009,0.0,0.9577677845954895,0.10158916562795639,0.7743544578552246,0.0,0.9826803803443909
458,0.09734092652797699,0.49031421542167664,0.0,0.6569947600364685,0.07362725585699081,0.5205244421958923,0.0,0.925178587436676,0.07498924434185028,0.5246875286102295,0.0,0.9884718656539917,0.0707181915640831,0.6239437460899353,0.0,0.9828269481658936,0.07335612177848816,0.6277967691421509,0.0,0.994091808795929,0.07779242843389511,0.6995928287506104,0.0,0.9740538001060486,0.09176909923553467,0.7024556398391724,0.0,0.991925060749054,0.08088159561157227,0.7690215110778809,0.0,0.9545815587043762,0.1015041396021843,0.7761266231536865,0.0,0.9806156754493713
459,0.09525682777166367,0.4919489622116089,0.0,0.6243443489074707,0.06694266945123672,0.5195014476776123,0.0,0.9150393009185791,0.07477540522813797,0.5255541205406189,0.0,0.9886915683746338,0.0653999000787735,0.6254768967628479,0.0,0.9787180423736572,0.07228253036737442,0.6297035813331604,0.0,0.9932788014411926,0.07390322536230087,0.7016362547874451,0.0,0.9692139625549316,0.09070084244012833,0.7039600610733032,0.0,0.9913240671157837,0.07753484696149826,0.7712286114692688,0.0,0.9505769610404968,0.1003173366189003,0.7775338292121887,0.0,0.9802107214927673
460,0.09458877146244049,0.49127197265625,0.0,0.7018459439277649,0.07075221091508865,0.5182393193244934,0.0,0.9191778302192688,0.07153985649347305,0.5239073634147644,0.0,0.9904714822769165,0.06778644770383835,0.6229372024536133,0.0,0.9800154566764832,0.07033440470695496,0.6277631521224976,0.0,0.9941332936286926,0.07409773021936417,0.7001097798347473,0.0,0.9690130949020386,0.0905049592256546,0.7037473917007446,0.0,0.9917614459991455,0.07624656707048416,0.7702078819274902,0.0,0.9467126727104187,0.10071306675672531,0.7781994342803955,0.0,0.9797365069389343
461,0.09302618354558945,0.4947107434272766,0.0,0.7494776844978333,0.06801865249872208,0.5192927718162537,0.0,0.9265369772911072,0.07035820186138153,0.5252439975738525,0.0,0.9924254417419434,0.06605978310108185,0.6260549426078796,0.0,0.9799808859825134,0.0697229877114296,0.6312064528465271,0.0,0.994534969329834,0.07226981967687607,0.70295649766922,0.0,0.9683381915092468,0.09048294275999069,0.7066963911056519,0.0,0.9921241402626038,0.07416987419128418,0.773518443107605,0.0,0.9464741349220276,0.10093805938959122,0.7815181016921997,0.0,0.9806170463562012
462,0.09083377569913864,0.4971391558647156,0.0,0.7018557190895081,0.06908519566059113,0.5211807489395142,0.0,0.914500892162323,0.06894687563180923,0.527243435382843,0.0,0.9886560440063477,0.06742321699857712,0.6269904971122742,0.0,0.9801970720291138,0.06895127892494202,0.6322413682937622,0.0,0.9937865734100342,0.07393268495798111,0.7042374014854431,0.0,0.971569836139679,0.08846311271190643,0.7083407640457153,0.0,0.9919231534004211,0.07583384215831757,0.776310384273529,0.0,0.9552685022354126,0.09856393188238144,0.7848755121231079,0.0,0.9821833372116089
463,0.08901362121105194,0.4940365254878998,0.0,0.6661844253540039,0.06732011586427689,0.5225090980529785,0.0,0.8986110687255859,0.0680890828371048,0.5287708640098572,0.0,0.9865276217460632,0.0670263022184372,0.6290659308433533,0.0,0.9763436317443848,0.06923901289701462,0.6342321038246155,0.0,0.9926515221595764,0.07295305281877518,0.7064524292945862,0.0,0.9674161672592163,0.08754406124353409,0.7103235721588135,0.0,0.9908363819122314,0.07520799338817596,0.7790817618370056,0.0,0.9499945640563965,0.09782739728689194,0.7873054146766663,0.0,0.9801979064941406
464,0.08722739666700363,0.4952318072319031,0.0,0.7447761297225952,0.06588070094585419,0.52314692735672,0.0,0.9406309723854065,0.06401466578245163,0.5285163521766663,0.0,0.9906362891197205,0.06659386307001114,0.6301512718200684,0.0,0.986447811126709,0.0657108798623085,0.6359950304031372,0.0,0.9952601790428162,0.0774790570139885,0.7059507966041565,0.0,0.9774422645568848,0.08336608111858368,0.7113475203514099,0.0,0.9927882552146912,0.08378858864307404,0.7770822048187256,0.0,0.959339439868927,0.09199987351894379,0.787375807762146,0.0,0.9823582768440247
465,0.08505912125110626,0.49692094326019287,0.0,0.6668775677680969,0.059822872281074524,0.526062548160553,0.0,0.9134693145751953,0.06325121223926544,0.530791699886322,0.0,0.9913586378097534,0.0636691004037857,0.6292041540145874,0.0,0.978280782699585,0.06760723143815994,0.6339377760887146,0.0,0.9940927624702454,0.07224962115287781,0.7093750238418579,0.0,0.9614291787147522,0.08395889401435852,0.7120287418365479,0.0,0.9899420738220215,0.07724501937627792,0.7839428186416626,0.0,0.9330320954322815,0.09485124051570892,0.7903938293457031,0.0,0.9749220013618469
