frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
47,0.14296464622020721,0.26035207509994507,0.0,0.8768152594566345,0.14555838704109192,0.2879624366760254,0.0,0.974831223487854,0.1283620148897171,0.28914302587509155,0.0,0.9933873414993286,0.1468578279018402,0.35656818747520447,0.0,0.9843704104423523,0.13680259883403778,0.35835403203964233,0.0,0.9925251007080078,0.14677570760250092,0.41169628500938416,0.0,0.9600182771682739,0.14118161797523499,0.4134933352470398,0.0,0.9796456694602966,0.14336876571178436,0.4632258117198944,0.0,0.9232139587402344,0.14020517468452454,0.46649864315986633,0.0,0.9528937935829163
48,0.14100457727909088,0.2612690031528473,0.0,0.8889105319976807,0.14699187874794006,0.28791314363479614,0.0,0.979170560836792,0.12770669162273407,0.2888871133327484,0.0,0.9931362867355347,0.14717994630336761,0.3555017113685608,0.0,0.985519528388977,0.13578645884990692,0.3569665551185608,0.0,0.9921600222587585,0.14684537053108215,0.41043543815612793,0.0,0.9621210098266602,0.1400972306728363,0.4118156433105469,0.0,0.9778187274932861,0.14417524635791779,0.4618520140647888,0.0,0.9246764183044434,0.1402963548898697,0.4640883505344391,0.0,0.9487811923027039
49,0.13982973992824554,0.2603502571582794,0.0,0.8886463046073914,0.14705410599708557,0.28699392080307007,0.0,0.9807997941970825,0.12767109274864197,0.28845468163490295,0.0,0.9928221106529236,0.14718107879161835,0.3531867563724518,0.0,0.9865239858627319,0.13578304648399353,0.35474398732185364,0.0,0.9921838641166687,0.14711399376392365,0.407052606344223,0.0,0.965921938419342,0.14051838219165802,0.4084579348564148,0.0,0.9785409569740295,0.14416155219078064,0.45801687240600586,0.0,0.9320201277732849,0.1407325714826584,0.4600540101528168,0.0,0.9513305425643921
50,0.13927824795246124,0.2618944048881531,0.0,0.9105486869812012,0.1480812430381775,0.28837984800338745,0.0,0.9848467111587524,0.12702502310276031,0.2902616262435913,0.0,0.9937467575073242,0.1479240357875824,0.35580089688301086,0.0,0.9873998165130615,0.13537448644638062,0.3574525713920593,0.0,0.9922736287117004,0.14706215262413025,0.4099946618080139,0.0,0.9642622470855713,0.13918082416057587,0.4114565849304199,0.0,0.9758679866790771,0.14460603892803192,0.45983412861824036,0.0,0.9239111542701721,0.14040829241275787,0.46183183789253235,0.0,0.9425983428955078
51,0.1393236666917801,0.2636977732181549,0.0,0.9028664231300354,0.1478770673274994,0.2902662456035614,0.0,0.9820713400840759,0.12696321308612823,0.292223185300827,0.0,0.9933114051818848,0.14784717559814453,0.3579849302768707,0.0,0.9840722680091858,0.13525299727916718,0.3596325218677521,0.0,0.9907545447349548,0.14799919724464417,0.4123258888721466,0.0,0.9544361233711243,0.14069530367851257,0.41372767090797424,0.0,0.9716641902923584,0.1463787853717804,0.46027883887290955,0.0,0.899465799331665,0.14196881651878357,0.4620658755302429,0.0,0.928166389465332
52,0.13804730772972107,0.26318585872650146,0.0,0.8899247646331787,0.14704030752182007,0.2891613841056824,0.0,0.982541561126709,0.1268201619386673,0.291527658700943,0.0,0.99139004945755,0.14805036783218384,0.35612115263938904,0.0,0.9865134358406067,0.13605639338493347,0.35816633701324463,0.0,0.9908828139305115,0.14850901067256927,0.41092464327812195,0.0,0.9656347632408142,0.1414128988981247,0.4128582775592804,0.0,0.9744714498519897,0.1462484747171402,0.46210068464279175,0.0,0.930127739906311,0.14294733107089996,0.46445515751838684,0.0,0.9435473680496216
53,0.13871453702449799,0.2631324231624603,0.0,0.8654787540435791,0.14688105881214142,0.2881275713443756,0.0,0.9800435304641724,0.12667714059352875,0.29103225469589233,0.0,0.9913483262062073,0.14914126694202423,0.35449355840682983,0.0,0.9881415367126465,0.13706251978874207,0.3570080101490021,0.0,0.9925386309623718,0.15093962848186493,0.4089108109474182,0.0,0.9717902541160583,0.1428525149822235,0.4113398492336273,0.0,0.9806756377220154,0.14889679849147797,0.46079304814338684,0.0,0.9440443515777588,0.14404597878456116,0.46395084261894226,0.0,0.9574630856513977
54,0.139429971575737,0.2629780173301697,0.0,0.8228785991668701,0.1463633030653,0.2876705229282379,0.0,0.9739920496940613,0.12723767757415771,0.29023322463035583,0.0,0.9884555339813232,0.14884470403194427,0.3542240560054779,0.0,0.9858705401420593,0.1374448835849762,0.35662078857421875,0.0,0.990993320941925,0.15068680047988892,0.4082378149032593,0.0,0.9677098989486694,0.14305701851844788,0.4105969965457916,0.0,0.9778684377670288,0.14880938827991486,0.4592758119106293,0.0,0.937465488910675,0.1443290263414383,0.4624665081501007,0.0,0.9524407982826233
55,0.1380711942911148,0.2632872760295868,0.0,0.8351031541824341,0.14632730185985565,0.2877592444419861,0.0,0.9714645743370056,0.1259187012910843,0.2896917760372162,0.0,0.9835135340690613,0.1479341983795166,0.3566669821739197,0.0,0.9861963391304016,0.13584943115711212,0.3587062358856201,0.0,0.9896038770675659,0.1511983424425125,0.4110772907733917,0.0,0.9752598404884338,0.14346079528331757,0.4127194881439209,0.0,0.9801616072654724,0.1533176153898239,0.46258673071861267,0.0,0.9578462839126587,0.1487390697002411,0.4640413224697113,0.0,0.9639558792114258
56,0.13849122822284698,0.2636071443557739,0.0,0.8184995055198669,0.14663109183311462,0.28657710552215576,0.0,0.9754769206047058,0.12727326154708862,0.2900521457195282,0.0,0.9864770174026489,0.14971037209033966,0.35529229044914246,0.0,0.9861029386520386,0.13813847303390503,0.35805827379226685,0.0,0.9900140762329102,0.15124459564685822,0.4109708070755005,0.0,0.9678732752799988,0.1436057984828949,0.4136366844177246,0.0,0.975044846534729,0.15071246027946472,0.46352505683898926,0.0,0.9361121654510498,0.14655210077762604,0.4668756425380707,0.0,0.9468348026275635
57,0.1373351663351059,0.2659088969230652,0.0,0.8615661859512329,0.14743727445602417,0.2888703942298889,0.0,0.9756444096565247,0.12795397639274597,0.29200607538223267,0.0,0.9867627024650574,0.15069252252578735,0.35490682721138,0.0,0.9850627183914185,0.1388564109802246,0.3576185703277588,0.0,0.9895589351654053,0.15443669259548187,0.4108296036720276,0.0,0.9722586870193481,0.1452759951353073,0.4132049083709717,0.0,0.9793079495429993,0.1560736447572708,0.4614103436470032,0.0,0.9493429660797119,0.14831282198429108,0.463687926530838,0.0,0.9584134817123413
58,0.1379130780696869,0.2664717733860016,0.0,0.8802580237388611,0.14743825793266296,0.2895599603652954,0.0,0.9786868691444397,0.12757554650306702,0.2930102050304413,0.0,0.988743782043457,0.15089154243469238,0.3557896912097931,0.0,0.9868695139884949,0.13833670318126678,0.3588290214538574,0.0,0.9909379482269287,0.1572503000497818,0.41196030378341675,0.0,0.9759934544563293,0.14525356888771057,0.4147094786167145,0.0,0.9823669195175171,0.15996524691581726,0.46364155411720276,0.0,0.9564955234527588,0.14744342863559723,0.46643558144569397,0.0,0.9646696448326111
59,0.13935407996177673,0.2680653929710388,0.0,0.8835843205451965,0.14744260907173157,0.29101699590682983,0.0,0.9766007661819458,0.12838652729988098,0.29454100131988525,0.0,0.9897844195365906,0.1517261564731598,0.3571024537086487,0.0,0.9851686954498291,0.13987372815608978,0.3603600263595581,0.0,0.990799605846405,0.15715831518173218,0.41289231181144714,0.0,0.9720007181167603,0.1473408192396164,0.41590696573257446,0.0,0.9817729592323303,0.1591784954071045,0.46389883756637573,0.0,0.9497929215431213,0.14980117976665497,0.46723777055740356,0.0,0.9627202749252319
60,0.14067940413951874,0.2673223912715912,0.0,0.9049806594848633,0.1507931351661682,0.28883281350135803,0.0,0.984796404838562,0.1296309381723404,0.2924482524394989,0.0,0.9914841055870056,0.15302667021751404,0.3565172851085663,0.0,0.9903188943862915,0.1393738090991974,0.3595203161239624,0.0,0.9930552840232849,0.15985924005508423,0.4120498597621918,0.0,0.9806892275810242,0.14473232626914978,0.4147379696369171,0.0,0.9850220084190369,0.16375266015529633,0.4629904329776764,0.0,0.962254524230957,0.14655232429504395,0.4657069742679596,0.0,0.9681161046028137
61,0.1418483853340149,0.26631224155426025,0.0,0.8944035172462463,0.15132316946983337,0.28752949833869934,0.0,0.9831409454345703,0.13052210211753845,0.2918349802494049,0.0,0.9912849068641663,0.15361611545085907,0.35625866055488586,0.0,0.9898118376731873,0.14025519788265228,0.3595533072948456,0.0,0.9930151700973511,0.1598396897315979,0.4118798077106476,0.0,0.9792180061340332,0.14539885520935059,0.41488757729530334,0.0,0.9847699403762817,0.16348132491111755,0.4626465141773224,0.0,0.9590480327606201,0.1474262773990631,0.46600791811943054,0.0,0.9668907523155212
62,0.1364588439464569,0.2637673318386078,0.0,0.9009197354316711,0.15315933525562286,0.28562095761299133,0.0,0.9894322156906128,0.12996947765350342,0.2896813750267029,0.0,0.9883661866188049,0.1555168628692627,0.3590313792228699,0.0,0.9900901317596436,0.1407366245985031,0.36124199628829956,0.0,0.9899311065673828,0.16123828291893005,0.4183567464351654,0.0,0.9707599878311157,0.14298076927661896,0.4201679527759552,0.0,0.9662745594978333,0.16625289618968964,0.47098472714424133,0.0,0.9300709962844849,0.14698253571987152,0.4719963073730469,0.0,0.9217073321342468
63,0.13873624801635742,0.2633647620677948,0.0,0.9079726934432983,0.15416555106639862,0.28569790720939636,0.0,0.9890887141227722,0.13057786226272583,0.29028621315956116,0.0,0.9903804063796997,0.1569925844669342,0.3582204580307007,0.0,0.990134060382843,0.14194895327091217,0.3608614504337311,0.0,0.9911224842071533,0.16253964602947235,0.4170262813568115,0.0,0.9714277386665344,0.14396515488624573,0.41922569274902344,0.0,0.971132218837738,0.16675445437431335,0.47003108263015747,0.0,0.934029221534729,0.1471758931875229,0.4717824459075928,0.0,0.9328659772872925
64,0.13980315625667572,0.2643142342567444,0.0,0.9128982424736023,0.15487821400165558,0.285396933555603,0.0,0.9890830516815186,0.13123276829719543,0.28956088423728943,0.0,0.9910988211631775,0.15720336139202118,0.3578844964504242,0.0,0.9896863102912903,0.14243677258491516,0.36035487055778503,0.0,0.9910961389541626,0.16188250482082367,0.4164605438709259,0.0,0.9685544967651367,0.1460273712873459,0.4185004234313965,0.0,0.9695232510566711,0.1655661165714264,0.46854501962661743,0.0,0.9255741238594055,0.1504998654127121,0.4701140522956848,0.0,0.9264753460884094
65,0.1384725570678711,0.2636929452419281,0.0,0.9066442251205444,0.15559467673301697,0.28470471501350403,0.0,0.9903083443641663,0.13103345036506653,0.2887294292449951,0.0,0.9899600744247437,0.15720677375793457,0.35494139790534973,0.0,0.9917230010032654,0.14197459816932678,0.3570583760738373,0.0,0.9918592572212219,0.16185764968395233,0.4128788411617279,0.0,0.9776006937026978,0.14486581087112427,0.4145090878009796,0.0,0.9748883247375488,0.16468855738639832,0.4667718708515167,0.0,0.9477970004081726,0.14896973967552185,0.4676249325275421,0.0,0.9426315426826477
66,0.1395239382982254,0.2637248933315277,0.0,0.9035012722015381,0.15561388432979584,0.2846234142780304,0.0,0.9894502758979797,0.1311357170343399,0.28904178738594055,0.0,0.990161657333374,0.1574057638645172,0.3548145294189453,0.0,0.9912576675415039,0.1426088511943817,0.3572879731655121,0.0,0.9918724894523621,0.16095604002475739,0.41241201758384705,0.0,0.9766058921813965,0.1474200040102005,0.4144318401813507,0.0,0.9754608273506165,0.1626463532447815,0.4660831391811371,0.0,0.9460871815681458,0.15267184376716614,0.46757009625434875,0.0,0.9435936808586121
67,0.14037713408470154,0.2651090919971466,0.0,0.9090250730514526,0.1561472862958908,0.2860069274902344,0.0,0.9896543025970459,0.1313772350549698,0.29018402099609375,0.0,0.9909295439720154,0.15799082815647125,0.357169508934021,0.0,0.991232693195343,0.14301130175590515,0.3595876395702362,0.0,0.9921212196350098,0.1615745723247528,0.41496923565864563,0.0,0.9752237200737,0.14784611761569977,0.416972279548645,0.0,0.9749115705490112,0.16299930214881897,0.4682674705982208,0.0,0.9419575929641724,0.1527036726474762,0.4698302745819092,0.0,0.9408774375915527
68,0.1399359256029129,0.26423120498657227,0.0,0.9039832353591919,0.15615110099315643,0.2853703796863556,0.0,0.989426851272583,0.1314408928155899,0.2901337444782257,0.0,0.9903742074966431,0.15820081532001495,0.3566131889820099,0.0,0.9909991025924683,0.1432468146085739,0.35926344990730286,0.0,0.9917547702789307,0.16220469772815704,0.4142245948314667,0.0,0.9744328856468201,0.14845609664916992,0.41639259457588196,0.0,0.9737291932106018,0.16331933438777924,0.46703797578811646,0.0,0.9398282170295715,0.153021901845932,0.46872642636299133,0.0,0.9381821155548096
69,0.14028312265872955,0.264884352684021,0.0,0.9086237549781799,0.15648047626018524,0.28610432147979736,0.0,0.9897724986076355,0.13139505684375763,0.291082501411438,0.0,0.9912965297698975,0.1583828181028366,0.35879459977149963,0.0,0.9911675453186035,0.14316411316394806,0.36153852939605713,0.0,0.9922065138816833,0.16207918524742126,0.41695183515548706,0.0,0.9730692505836487,0.14808964729309082,0.41922882199287415,0.0,0.973296046257019,0.16254839301109314,0.46968716382980347,0.0,0.9347211122512817,0.15201681852340698,0.47162508964538574,0.0,0.9347198605537415
70,0.14027777314186096,0.26631054282188416,0.0,0.9050353765487671,0.15665632486343384,0.2867993712425232,0.0,0.9891611933708191,0.1317487508058548,0.2915518283843994,0.0,0.9897200465202332,0.15837569534778595,0.35907334089279175,0.0,0.9901026487350464,0.14334961771965027,0.36162447929382324,0.0,0.9907252192497253,0.16121360659599304,0.41682514548301697,0.0,0.9703858494758606,0.1477481871843338,0.4189424514770508,0.0,0.9688113331794739,0.16208863258361816,0.46851077675819397,0.0,0.9291159510612488,0.15217716991901398,0.4701896607875824,0.0,0.9259493947029114
71,0.13981464505195618,0.2658368945121765,0.0,0.9072453379631042,0.15658704936504364,0.2866455912590027,0.0,0.9898878931999207,0.1315813809633255,0.2915234863758087,0.0,0.9898070693016052,0.1580028235912323,0.35915347933769226,0.0,0.9908764958381653,0.1429746150970459,0.3617111146450043,0.0,0.9911497831344604,0.16115282475948334,0.4174695312976837,0.0,0.9730008244514465,0.1480463594198227,0.41955873370170593,0.0,0.9704434275627136,0.16184623539447784,0.4703529477119446,0.0,0.9349455237388611,0.15252214670181274,0.4718977212905884,0.0,0.9301112294197083
72,0.14112873375415802,0.26854172348976135,0.0,0.9241241812705994,0.15710464119911194,0.2880227565765381,0.0,0.9904878735542297,0.13165345788002014,0.2943747937679291,0.0,0.9924076199531555,0.15883083641529083,0.3615168333053589,0.0,0.9905059933662415,0.1435006558895111,0.36487504839897156,0.0,0.9918879866600037,0.16231703758239746,0.41999778151512146,0.0,0.9679595232009888,0.14913588762283325,0.4229176938533783,0.0,0.9692668318748474,0.16174697875976562,0.4712257385253906,0.0,0.9201136231422424,0.15245988965034485,0.4741048216819763,0.0,0.9221001863479614
73,0.13954974710941315,0.26922607421875,0.0,0.9085469841957092,0.15689592063426971,0.2880652844905853,0.0,0.9895685315132141,0.13192801177501678,0.2947359085083008,0.0,0.9899146556854248,0.15887495875358582,0.3619973957538605,0.0,0.9901823401451111,0.14407804608345032,0.3652874529361725,0.0,0.9907016754150391,0.1612211912870407,0.42009347677230835,0.0,0.970154881477356,0.1497620791196823,0.4228699803352356,0.0,0.9682577848434448,0.16024191677570343,0.4716297686100006,0.0,0.9278972744941711,0.15385398268699646,0.4740256369113922,0.0,0.9243608713150024
74,0.1414077877998352,0.2716650068759918,0.0,0.89381343126297,0.15699335932731628,0.28929662704467773,0.0,0.9875102043151855,0.13223496079444885,0.295531690120697,0.0,0.988853931427002,0.15944361686706543,0.36191579699516296,0.0,0.9894818067550659,0.14469309151172638,0.3652518689632416,0.0,0.9904583692550659,0.16146989166736603,0.4194280803203583,0.0,0.9693080186843872,0.14964494109153748,0.42242270708084106,0.0,0.9689313173294067,0.1610213965177536,0.47048890590667725,0.0,0.9279472827911377,0.1538933962583542,0.47349846363067627,0.0,0.9269750714302063
75,0.13913241028785706,0.27259448170661926,0.0,0.8955680131912231,0.15653710067272186,0.28996869921684265,0.0,0.9883025288581848,0.13206782937049866,0.29687678813934326,0.0,0.988314151763916,0.15976682305335999,0.36295992136001587,0.0,0.9898452758789062,0.14524643123149872,0.36642804741859436,0.0,0.9902375340461731,0.1620635986328125,0.4208163022994995,0.0,0.971103310585022,0.15036921203136444,0.42379727959632874,0.0,0.9688600301742554,0.16180412471294403,0.4722592532634735,0.0,0.9321260452270508,0.15467457473278046,0.4748760759830475,0.0,0.9281131625175476
76,0.13924403488636017,0.2742730379104614,0.0,0.8959497213363647,0.1560135781764984,0.29113733768463135,0.0,0.9881399869918823,0.13209815323352814,0.29735231399536133,0.0,0.9885329008102417,0.1592329889535904,0.36261260509490967,0.0,0.9899423122406006,0.14512112736701965,0.3658595681190491,0.0,0.99050372838974,0.1623697727918625,0.4206308424472809,0.0,0.9723355174064636,0.15134844183921814,0.42346784472465515,0.0,0.9708290100097656,0.16158612072467804,0.4729022681713104,0.0,0.9360421895980835,0.1549975425004959,0.4753207266330719,0.0,0.9332519769668579
77,0.13983505964279175,0.273699551820755,0.0,0.89111328125,0.15580032765865326,0.29189029335975647,0.0,0.9875139594078064,0.13201472163200378,0.29735636711120605,0.0,0.9881848096847534,0.1587684452533722,0.36236372590065,0.0,0.9895811080932617,0.14467567205429077,0.3652971088886261,0.0,0.9902812242507935,0.16183234751224518,0.4196523427963257,0.0,0.9715695381164551,0.15020298957824707,0.4222302734851837,0.0,0.9705256223678589,0.16087664663791656,0.4712737202644348,0.0,0.9351739883422852,0.1533130705356598,0.47354426980018616,0.0,0.9331640005111694
78,0.14029215276241302,0.27515116333961487,0.0,0.8639166355133057,0.15465249121189117,0.29229936003685,0.0,0.984427273273468,0.1327040195465088,0.2971377372741699,0.0,0.9866868257522583,0.15827074646949768,0.36423051357269287,0.0,0.988591730594635,0.14550454914569855,0.366944819688797,0.0,0.989949107170105,0.16133737564086914,0.4219760000705719,0.0,0.968994677066803,0.15122488141059875,0.42442405223846436,0.0,0.9699591994285583,0.16007009148597717,0.4734724462032318,0.0,0.9299919009208679,0.15363191068172455,0.4757597744464874,0.0,0.9313402771949768
79,0.13779990375041962,0.27496016025543213,0.0,0.8700518012046814,0.15410619974136353,0.29234033823013306,0.0,0.9862381219863892,0.13239486515522003,0.29706674814224243,0.0,0.9858452081680298,0.15779727697372437,0.3642668128013611,0.0,0.9893223643302917,0.14522166550159454,0.3667047321796417,0.0,0.9895969033241272,0.16117866337299347,0.4221199154853821,0.0,0.9716007113456726,0.15106461942195892,0.42411407828330994,0.0,0.9692234992980957,0.16115525364875793,0.47426095604896545,0.0,0.9353552460670471,0.15465417504310608,0.4755247235298157,0.0,0.9312167167663574
80,0.13860782980918884,0.27556905150413513,0.0,0.8962124586105347,0.154937744140625,0.29315754771232605,0.0,0.9879911541938782,0.13077451288700104,0.2989186942577362,0.0,0.9889662861824036,0.15840889513492584,0.3647517263889313,0.0,0.9900891780853271,0.14396949112415314,0.36784693598747253,0.0,0.9909177422523499,0.16184261441230774,0.4226730465888977,0.0,0.9719827771186829,0.14885354042053223,0.4253588318824768,0.0,0.9713186621665955,0.16214755177497864,0.47455495595932007,0.0,0.9352292418479919,0.15247075259685516,0.47695255279541016,0.0,0.9337741732597351
